vy,Time
121.21212121206442,131.431
147.05882352944718,131.465
90.90909090912662,131.498
121.21212121206442,131.531
121.21212121216881,131.564
90.90909090904832,131.597
88.2352941176683,131.631
88.2352941176683,131.665
90.90909090904832,131.698
30.303030303042203,131.731
29.411764705889432,131.765
60.60606060603221,131.798
29.411764705889432,131.832
0,131.865
30.303030303042203,131.898
30.303030303016104,131.931
29.411764705889432,131.965
29.411764705889432,131.999
12.19512195122046,132.081
0,132.132
0,132.165
0,132.198
0,132.231
0,132.265
0,132.298
0,132.331
0,132.365
0,132.398
0,132.432
0,132.465
0,132.498
0,132.532
0,132.565
0,132.598
0,132.632
0,132.665
0,132.699
0,132.732
0,132.765
0,132.799
0,132.832
0,132.882
0,132.983
13.33333333333409,133.283
151.51515151508053,133.316
90.90909090912662,133.349
58.823529411729695,133.383
30.303030303042203,133.416
30.303030303016104,133.449
14.705882352944716,133.517
7.575757575757288,133.649
19.60784313725962,133.7
58.823529411729695,133.734
60.606060606084405,133.767
60.60606060603221,133.8
30.303030303042203,133.833
29.411764705889432,133.867
60.60606060603221,133.9
58.823529411778864,133.934
60.60606060603221,133.967
30.303030303042203,134.0
58.823529411778864,134.034
60.60606060603221,134.067
60.606060606084405,134.1
30.303030303016104,134.133
58.823529411778864,134.167
30.303030303042203,134.2
30.303030303016104,134.233
29.411764705889432,134.267
60.60606060603221,134.3
58.823529411778864,134.334
60.606060606084405,134.367
30.303030303016104,134.4
58.823529411778864,134.434
60.60606060603221,134.467
58.823529411778864,134.501
60.606060606084405,134.534
90.90909090904832,134.567
60.606060606084405,134.6
88.2352941176683,134.634
90.90909090904832,134.667
88.2352941176683,134.701
121.21212121206442,134.734
117.64705882355773,134.768
151.51515151521102,134.801
121.21212121206442,134.834
121.21212121216881,134.867
117.64705882345939,134.901
88.2352941176683,134.935
124.99999999995826,134.967
88.2352941176683,135.001
88.2352941176683,135.035
60.60606060603221,135.068
60.606060606084405,135.101
60.606060606084405,135.134
58.823529411729695,135.168
60.606060606084405,135.201
30.303030303016104,135.234
29.411764705889432,135.268
0,135.301
-29.411764705864847,135.335
0,135.368
0,135.401
0,135.435
0,135.468
0,135.501
0,135.535
0,135.568
0,135.601
0,135.635
0,135.668
0,135.718
3.3936651583709847,136.602
60.606060606084405,136.635
117.64705882345939,136.669
29.411764705889432,136.703
30.303030303042203,136.736
30.303030303016104,136.769
19.60784313725962,136.82
30.303030303016104,136.853
58.823529411778864,136.887
62.49999999997913,136.919
58.823529411778864,136.953
29.411764705889432,136.987
19.999999999995453,137.037
15.151515151514577,137.103
60.606060606084405,137.136
58.823529411778864,137.17
90.90909090904832,137.203
117.64705882355773,137.237
60.60606060603221,137.27
121.21212121216881,137.303
58.823529411778864,137.337
90.90909090904832,137.37
90.90909090912662,137.403
88.23529411759455,137.437
90.90909090912662,137.47
88.2352941176683,137.504
90.90909090904832,137.537
60.606060606084405,137.57
60.60606060603221,137.603
58.823529411778864,137.637
60.606060606084405,137.67
29.411764705864847,137.704
60.606060606084405,137.737
60.60606060603221,137.77
58.823529411778864,137.804
60.606060606084405,137.837
60.60606060603221,137.87
58.823529411778864,137.904
29.411764705889432,137.938
60.60606060603221,137.971
60.606060606084405,138.004
90.90909090904832,138.037
88.2352941176683,138.071
90.90909090904832,138.104
60.606060606084405,138.137
58.823529411778864,138.171
60.60606060603221,138.204
90.90909090912662,138.237
88.2352941176683,138.271
151.51515151508053,138.304
176.4705882353366,138.338
212.12121212111273,138.371
151.51515151521102,138.404
205.88235294122603,138.438
333.33333333317717,138.471
242.42424242433762,138.504
264.70588235278365,138.538
181.81818181825324,138.571
235.29411764711546,138.605
147.05882352932423,138.639
125.00000000006928,138.671
0,138.705
0,138.738
0,138.771
0,138.805
0,138.838
0,138.872
0,138.905
0,138.938
0,138.971
0,139.005
0,139.039
0,139.072
0,139.105
0,139.139
0,139.172
0,139.205
0,139.238
0,139.272
0,139.305
0,139.339
0,139.372
0,139.405
0,139.439
0,139.472
0,139.572
0,139.622
0,139.689
0,139.739
0,139.773
151.51515151508053,139.806
60.606060606084405,139.839
58.823529411778864,139.873
30.303030303016104,139.906
60.606060606084405,139.939
0,139.973
30.303030303042203,140.006
0,140.039
29.411764705864847,140.073
0,140.106
60.60606060603221,140.139
58.823529411778864,140.173
58.823529411778864,140.207
62.49999999997913,140.239
29.411764705889432,140.273
29.411764705889432,140.307
30.303030303016104,140.34
0,140.373
60.60606060603221,140.406
58.823529411778864,140.44
90.90909090904832,140.473
29.411764705889432,140.507
30.303030303042203,140.54
30.303030303016104,140.573
0,140.607
30.303030303042203,140.64
29.411764705864847,140.674
60.606060606084405,140.707
0,140.74
30.303030303042203,140.773
0,140.807
30.303030303016104,140.84
30.303030303042203,140.873
29.411764705864847,140.907
30.303030303042203,140.94
29.411764705889432,140.974
60.60606060603221,141.007
58.823529411778864,141.041
90.90909090904832,141.074
30.303030303042203,141.107
60.606060606084405,141.14
58.823529411729695,141.174
60.606060606084405,141.207
60.60606060603221,141.24
29.411764705889432,141.274
60.606060606084405,141.307
29.411764705864847,141.341
30.303030303042203,141.374
30.303030303016104,141.407
0,141.441
30.303030303042203,141.474
0,141.507
0,141.541
0,141.574
0,141.608
0,141.641
0,141.674
0,141.708
0,141.741
0,141.774
0,141.808
0,141.841
0,141.874
0,141.908
0,141.941
0,141.975
0,142.008
151.51515151521102,142.041
58.823529411778864,142.075
30.303030303016104,142.108
29.411764705889432,142.142
60.60606060603221,142.175
0,142.208
29.411764705889432,142.242
30.303030303016104,142.275
30.303030303042203,142.308
29.411764705864847,142.342
30.303030303042203,142.375
30.303030303042203,142.408
0,142.442
30.303030303042203,142.475
30.303030303016104,142.508
29.411764705889432,142.542
60.606060606084405,142.575
30.303030303016104,142.608
0,142.642
30.303030303016104,142.675
0,142.709
30.303030303042203,142.742
0,142.775
0,142.809
30.303030303016104,142.842
30.303030303042203,142.875
0,142.909
29.411764705864847,142.943
0,142.976
0,143.009
0,143.042
29.411764705889432,143.076
0,143.109
30.303030303042203,143.142
0,143.176
30.303030303016104,143.209
29.411764705889432,143.243
30.303030303016104,143.276
30.303030303042203,143.309
30.303030303016104,143.342
29.411764705889432,143.376
30.303030303042203,143.409
58.823529411729695,143.443
30.303030303042203,143.476
30.303030303042203,143.509
29.411764705864847,143.543
0,143.576
0,143.609
0,143.643
0,143.676
0,143.71
0,143.743
0,143.776
0,143.81
0,143.843
0,143.876
0,143.91
0,143.943
0,143.977
0,144.01
0,144.043
0,144.077
0,144.11
0,144.143
0,144.177
0,144.21
0,144.243
0,144.277
0,144.31
0,144.344
90.90909090904832,144.377
30.303030303042203,144.41
29.411764705889432,144.444
30.303030303016104,144.477
0,144.511
0,144.544
-30.303030303042203,144.577
-58.823529411778864,144.611
-30.303030303016104,144.644
-30.303030303042203,144.677
0,144.712
0,144.744
-30.303030303042203,144.777
0,144.811
0,144.844
0,144.877
0,144.911
0,144.945
0,144.977
-29.411764705889432,145.011
0,145.044
0,145.078
0,145.111
0,145.144
0,145.178
0,145.211
0,145.244
0,145.278
0,145.311
0,145.344
0,145.378
0,145.411
0,145.445
0,145.478
0,145.511
0,145.546
0,145.578
0,145.611
0,145.645
0,145.678
0,145.712
0,145.745
0,145.778
0,145.812
0,145.845
0,145.878
0,145.912
0,145.945
0,145.978
0,146.012
0,146.046
0,146.079
0,146.112
0,146.145
0,146.179
0,146.212
0,146.245
0,146.279
0,146.312
0,146.345
0,146.379
0,146.412
-117.64705882355773,146.446
-181.81818181809663,146.479
-90.90909090912662,146.512
-147.05882352944718,146.546
-90.90909090904832,146.579
-151.51515151521102,146.612
-58.823529411778864,146.646
-60.60606060603221,146.679
-58.823529411778864,146.713
-30.303030303016104,146.746
-30.303030303042203,146.779
0,146.814
-31.249999999989566,146.846
0,146.879
-29.411764705864847,146.913
0,146.947
0,146.98
0,147.013
0,147.047
0,147.08
0,147.113
-29.411764705889432,147.147
-60.60606060603221,147.18
-60.606060606084405,147.213
-88.23529411759455,147.247
-30.303030303042203,147.28
-60.606060606084405,147.313
-29.411764705864847,147.347
-30.303030303042203,147.38
-60.60606060603221,147.413
0,147.447
-30.303030303042203,147.48
-30.303030303016104,147.513
0,147.547
-30.303030303016104,147.58
0,147.614
-60.606060606084405,147.647
-60.60606060603221,147.68
-117.64705882355773,147.714
-90.90909090904832,147.747
-60.606060606084405,147.78
-58.823529411778864,147.814
-30.303030303016104,147.847
-29.411764705889432,147.881
-30.303030303042203,147.914
0,147.947
-30.303030303042203,147.98
-29.411764705864847,148.014
-29.411764705889432,148.048
-121.21212121216881,148.081
-121.21212121206442,148.114
-117.64705882355773,148.148
-30.303030303016104,148.181
-30.303030303042203,148.214
-30.303030303016104,148.247
-29.411764705889432,148.281
0,148.314
0,148.348
0,148.381
0,148.414
0,148.448
0,148.481
0,148.514
0,148.548
0,148.581
0,148.614
0,148.648
0,148.681
-176.4705882353366,148.715
-90.90909090912662,148.748
-90.90909090904832,148.781
-58.823529411778864,148.815
-30.303030303016104,148.848
-29.411764705889432,148.882
-30.303030303042203,148.915
-30.303030303016104,148.948
0,148.982
-30.303030303042203,149.015
0,149.048
0,149.082
-30.303030303016104,149.115
0,149.148
-29.411764705889432,149.182
0,149.215
-30.303030303042203,149.248
-29.411764705864847,149.282
-30.303030303042203,149.315
-60.60606060603221,149.348
-58.823529411778864,149.382
-30.303030303042203,149.415
-58.823529411729695,149.449
-90.90909090912662,149.482
-147.05882352944718,149.516
-90.90909090904832,149.549
-121.21212121216881,149.582
-90.90909090904832,149.615
-88.2352941176683,149.649
-90.90909090912662,149.682
-58.823529411729695,149.716
-60.606060606084405,149.749
-117.64705882355773,149.783
-90.90909090904832,149.816
-181.81818181825324,149.849
-117.64705882345939,149.883
-151.51515151521102,149.916
-90.90909090904832,149.949
-151.51515151521102,149.982
-117.64705882355773,150.016
-121.21212121206442,150.049
-117.64705882355773,150.083
-60.60606060603221,150.116
-60.606060606084405,150.149
0,150.183
-30.303030303016104,150.216
0,150.249
0,150.283
0,150.317
0,150.349
0,150.383
0,150.416
0,150.45
0,150.483
0,150.517
0,150.55
0,150.583
0,150.617
0,150.65
0,150.683
0,150.717
0,151.0
0,151.05
0,151.084
0,151.117
0,151.15
0,151.2
0,151.234
0,151.267
0,151.3
0,151.334
0,151.367
0,151.401
0,151.434
0,151.468
0,151.501
0,151.534
0,151.567
0,151.601
-60.606060606084405,151.634
-90.90909090904832,151.667
-117.64705882355773,151.701
-147.05882352932423,151.735
-60.606060606084405,151.768
-90.90909090912662,151.801
-90.90909090904832,151.834
-88.2352941176683,151.868
-60.60606060603221,151.901
-60.606060606084405,151.934
-29.411764705889432,151.968
-29.411764705864847,152.002
-30.303030303042203,152.035
-60.60606060603221,152.068
-88.2352941176683,152.102
-90.90909090912662,152.135
-88.23529411759455,152.169
-125.00000000006928,152.201
-88.23529411759455,152.235
-90.90909090912662,152.268
-58.823529411778864,152.302
-60.60606060603221,152.335
-60.606060606084405,152.368
-58.823529411778864,152.402
-90.90909090904832,152.435
-90.90909090912662,152.468
-117.64705882345939,152.502
-90.90909090912662,152.535
-117.64705882355773,152.569
-90.90909090904832,152.602
-151.51515151521102,152.635
-117.64705882345939,152.669
-90.90909090912662,152.702
-30.303030303016104,152.735
-29.411764705889432,152.769
-30.303030303042203,152.802
-30.303030303016104,152.835
-58.823529411778864,152.869
-30.303030303042203,152.902
-60.60606060603221,152.935
-29.411764705889432,152.969
-29.411764705889432,153.003
0,153.052
-29.411764705864847,153.086
0,153.119
0,153.169
-30.303030303042203,153.202
0,153.236
-60.60606060603221,153.269
-60.606060606084405,153.302
-88.23529411759455,153.336
-30.303030303042203,153.369
-29.411764705889432,153.403
0,153.453
-30.303030303042203,153.486
-30.303030303016104,153.519
-88.2352941176683,153.553
-90.90909090904832,153.586
-29.411764705889432,153.62
-60.606060606084405,153.653
-58.823529411729695,153.687
-90.90909090912662,153.72
-90.90909090912662,153.753
-88.23529411759455,153.787
-60.606060606084405,153.82
-60.60606060603221,153.853
-60.606060606084405,153.886
-58.823529411778864,153.92
-60.60606060603221,153.953
-30.303030303042203,153.986
-29.411764705864847,154.02
0,154.054
-30.303030303042203,154.087
0,154.12
0,154.154
-30.303030303016104,154.187
0,154.22
0,154.254
0,154.287
30.303030303042203,154.32
58.823529411729695,154.354
0,154.387
0,154.42
0,154.454
0,154.504
0,154.57
0,154.671
-17.964071856287255,154.838
-181.81818181809663,154.871
-151.51515151521102,154.904
-90.90909090904832,154.937
-88.2352941176683,154.971
-60.606060606084405,155.004
-29.411764705864847,155.038
-29.411764705889432,155.072
-30.303030303042203,155.105
-12.048192771084569,155.188
-12.048192771084569,155.271
0,155.305
0,155.354
0,155.388
0,155.422
0,155.455
0,155.488
-29.411764705889432,155.522
-90.90909090904832,155.555
-117.64705882355773,155.589
-60.60606060603221,155.622
-121.21212121216881,155.655
-60.606060606084405,155.688
-58.823529411729695,155.722
-30.303030303042203,155.755
-28.571428571431355,155.79
-31.249999999989566,155.822
-30.303030303042203,155.855
-30.303030303016104,155.888
-29.411764705889432,155.922
-30.303030303016104,155.955
-30.303030303042203,155.988
0,156.022
-30.303030303016104,156.055
-40.00000000001364,156.105
-117.64705882345939,156.139
-88.2352941176683,156.173
-62.49999999997913,156.205
-29.411764705889432,156.239
0,156.272
-30.303030303016104,156.305
0,156.339
0,156.372
0,156.423
0,156.456
0,156.506
0,156.556
0,156.589
30.303030303016104,156.622
0,156.656
30.303030303042203,156.689
0,156.723
30.303030303042203,156.756
0,156.789
0,156.823
-30.303030303042203,156.856
-60.60606060603221,156.889
-117.64705882355773,156.923
-88.2352941176683,156.957
-93.7499999999687,156.989
-29.411764705889432,157.023
-60.60606060603221,157.056
-29.411764705889432,157.09
-60.606060606084405,157.123
-29.411764705864847,157.157
-30.303030303042203,157.19
-60.60606060603221,157.223
-29.411764705889432,157.257
-30.303030303042203,157.29
-30.303030303016104,157.323
-29.411764705889432,157.357
0,157.39
0,157.423
-29.411764705889432,157.457
0,157.49
0,157.524
0,157.557
-30.303030303016104,157.59
-30.303030303042203,157.623
-117.64705882345939,157.657
-88.2352941176683,157.691
-30.303030303042203,157.724
-30.303030303016104,157.757
-30.303030303042203,157.79
0,157.824
-30.303030303042203,157.857
0,157.89
0,157.924
0,157.957
-30.303030303016104,157.99
-29.411764705889432,158.024
-30.303030303042203,158.057
-58.823529411729695,158.091
-60.606060606084405,158.124
-58.823529411778864,158.158
-90.90909090904832,158.191
-88.2352941176683,158.225
-60.60606060603221,158.258
-121.21212121216881,158.291
-60.60606060603221,158.324
-30.303030303042203,158.357
0,158.391
-30.303030303016104,158.424
0,158.458
-30.303030303016104,158.491
-29.411764705889432,158.525
-60.606060606084405,158.558
-58.823529411729695,158.592
-31.25000000001732,158.624
-29.411764705889432,158.658
-19.999999999995453,158.708
0,158.741
0,158.775
0,158.809
0,158.842
-30.303030303042203,158.875
-121.21212121216881,158.908
-117.64705882345939,158.942
-90.90909090912662,158.975
-60.60606060603221,159.008
-29.411764705889432,159.042
0,159.075
-30.303030303016104,159.108
0,159.142
0,159.176
0,159.208
0,159.242
0,159.275
29.411764705889432,159.309
0,159.342
0,159.375
0,159.409
30.303030303016104,159.442
0,159.475
0,159.509
0,159.542
30.303030303042203,159.575
0,159.609
0,159.642
29.411764705889432,159.676
0,159.709
0,159.742
0,159.776
0,159.809
30.303030303016104,159.842
0,159.876
30.303030303042203,159.909
0,159.943
30.303030303042203,159.976
0,160.009
0,160.043
-60.606060606084405,160.076
-90.90909090904832,160.109
-176.4705882353366,160.143
-121.21212121216881,160.176
-151.51515151508053,160.209
-58.823529411778864,160.243
-29.411764705889432,160.277
-62.49999999997913,160.309
-29.411764705889432,160.343
-58.823529411729695,160.377
-90.90909090912662,160.41
-90.90909090904832,160.443
-121.21212121216881,160.476
-117.64705882355773,160.51
-60.60606060603221,160.543
-29.411764705889432,160.577
-90.90909090904832,160.61
-90.90909090912662,160.643
-117.64705882355773,160.677
-90.90909090904832,160.71
-58.823529411778864,160.744
0,160.777
-30.303030303016104,160.81
0,160.844
20.408163265303376,160.893
58.823529411778864,160.927
90.90909090904832,160.96
88.2352941176683,160.994
117.64705882355773,161.011
